manufacturers_id	color_name	color_image_url	color_category
21	Shell	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-264.jpg	Masland Custom
21	Antigua	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-374.jpg	Masland Custom
21	Orinoco	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-332.jpg	Masland Custom
21	Yucca	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-718.jpg	Masland Custom
21	Matino	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-558.jpg	Masland Custom
21	Amulet	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-144.jpg	Masland Custom
21	Clay	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-940.jpg	Masland Custom
21	Colony	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-356.jpg	Masland Custom
21	Tribe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-750.jpg	Masland Custom
21	Ash	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-826.jpg	Masland Custom
21	Ceremony	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-162.jpg	Masland Custom
21	Hispaniola	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-638.jpg	Masland Custom
21	Gold	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-380.jpg	Masland Custom
21	Tortoise	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-768.jpg	Masland Custom
21	Cacique	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-624.jpg	Masland Custom
21	Ornament	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-196.jpg	Masland Custom
21	Conqistador	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-660.jpg	Masland Custom
21	Archipelago	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-622.jpg	Masland Custom
21	Guava	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-772.jpg	Masland Custom
21	Columbus	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-852.jpg	Masland Custom
21	Galleon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-696.jpg	Masland Custom
21	Buccaneer	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-646.jpg	Masland Custom
21	Canoe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-678.jpg	Masland Custom
21	Jungle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-784.jpg	Masland Custom
21	Musket	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9441-870.jpg	Masland Custom
22	Bigio	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-510.jpg	Masland Custom
22	Cielo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-414.jpg	Masland Custom
22	Mare	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-406.jpg	Masland Custom
22	Calce	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-736.jpg	Masland Custom
22	Grigio	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-600.jpg	Masland Custom
22	Oro	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-527.jpg	Masland Custom
22	Rosa	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-216.jpg	Masland Custom
22	Bruni	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-626.jpg	Masland Custom
22	Menta	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-732.jpg	Masland Custom
22	Pino	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-771.jpg	Masland Custom
22	Marina	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-446.jpg	Masland Custom
22	Bacca	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-130.jpg	Masland Custom
22	Nera	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9216-819.jpg	Masland Custom
23	Ivory	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-092.jpg	Masland Custom
23	Palmette	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-052.jpg	Masland Custom
23	Linen	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-072.jpg	Masland Custom
23	Arches	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-063.jpg	Masland Custom
23	Artesian	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-564.jpg	Masland Custom
23	Chess	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-563.jpg	Masland Custom
23	Origin	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-864.jpg	Masland Custom
23	Marshland	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-677.jpg	Masland Custom
23	Suedestone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-667.jpg	Masland Custom
23	Ecru	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-302.jpg	Masland Custom
23	Frond	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-593.jpg	Masland Custom
23	Tigris	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-935.jpg	Masland Custom
23	Amberlithe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-934.jpg	Masland Custom
23	Descartes	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-668.jpg	Masland Custom
23	Lacquer	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-166.jpg	Masland Custom
23	Sconce	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-637.jpg	Masland Custom
23	Kiln	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-615.jpg	Masland Custom
23	Ornamental	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-149.jpg	Masland Custom
23	Limacon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-574.jpg	Masland Custom
23	Fern	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-375.jpg	Masland Custom
23	Tampico	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-373.jpg	Masland Custom
23	Teaberry	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-744.jpg	Masland Custom
23	Chameleon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-735.jpg	Masland Custom
23	Sea Stone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-734.jpg	Masland Custom
23	Oblique	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-778.jpg	Masland Custom
23	Walnut	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-635.jpg	Masland Custom
23	Night Reed	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-747.jpg	Masland Custom
23	Zinc	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-844.jpg	Masland Custom
23	Dove	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-883.jpg	Masland Custom
23	Iron	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-835.jpg	Masland Custom
23	Forged	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-477.jpg	Masland Custom
23	Lalaquos	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-465.jpg	Masland Custom
23	Graphite	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-875.jpg	Masland Custom
23	Indigo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-448.jpg	Masland Custom
23	Sable	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-678.jpg	Masland Custom
23	Trapeze	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9389-889.jpg	Masland Custom
24	Angolan	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-091.jpg	Masland Custom
24	Sardinian	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-729.jpg	Masland Custom
24	Statuary	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-028.jpg	Masland Custom
24	Bateig	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-524.jpg	Masland Custom
24	Emperador	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-392.jpg	Masland Custom
24	Kirkstone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-768.jpg	Masland Custom
24	Limbara	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-541.jpg	Masland Custom
24	Balmoral	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-187.jpg	Masland Custom
24	Mosaic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-687.jpg	Masland Custom
24	Lanhelin	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-486.jpg	Masland Custom
24	Baltic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-675.jpg	Masland Custom
24	Tangine	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9447-618.jpg	Masland Custom
25	Couscous	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-031.jpg	Masland Custom
25	Pastilla	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-301.jpg	Masland Custom
25	Semolina	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-522.jpg	Masland Custom
25	Coriander	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-546.jpg	Masland Custom
25	Fufu	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-029.jpg	Masland Custom
25	Chick Pea	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-539.jpg	Masland Custom
25	Maize	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-348.jpg	Masland Custom
25	Silver	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-822.jpg	Masland Custom
25	Currie	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-560.jpg	Masland Custom
25	Kaftan	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-042.jpg	Masland Custom
25	Bocadillo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-563.jpg	Masland Custom
25	Cassava	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-510.jpg	Masland Custom
25	Babouche	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-558.jpg	Masland Custom
25	Sesame	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-571.jpg	Masland Custom
25	Zucchini	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-709.jpg	Masland Custom
25	Shorba	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-612.jpg	Masland Custom
25	Honey	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-374.jpg	Masland Custom
25	Anise	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-843.jpg	Masland Custom
25	Bazar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-655.jpg	Masland Custom
25	Mother-Of-Pearl	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-405.jpg	Masland Custom
25	Coral	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-229.jpg	Masland Custom
25	Saffron	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-395.jpg	Masland Custom
25	Tajine	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-675.jpg	Masland Custom
25	Chard	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-751.jpg	Masland Custom
25	Turquiose	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-444.jpg	Masland Custom
25	Pomegranate	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-168.jpg	Masland Custom
25	Ginger	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-636.jpg	Masland Custom
25	Benne Cake	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-640.jpg	Masland Custom
25	Lentil	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-749.jpg	Masland Custom
25	Oasis	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-461.jpg	Masland Custom
25	Paprika	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-924.jpg	Masland Custom
25	Clove	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-680.jpg	Masland Custom
25	Souk	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-664.jpg	Masland Custom
25	Kale	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-726.jpg	Masland Custom
25	Amulet	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-490.jpg	Masland Custom
25	Moussaka	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-182.jpg	Masland Custom
25	Caraway	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-697.jpg	Masland Custom
25	Date	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-688.jpg	Masland Custom
25	Olive	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-792.jpg	Masland Custom
25	Latern Black	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9434-894.jpg	Masland Custom
26	Alcazar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-325.jpg	Masland Custom
26	Iberia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-844.jpg	Masland Custom
26	Sevilla	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-032.jpg	Masland Custom
26	Castillian	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-869.jpg	Masland Custom
26	Andalusia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-516.jpg	Masland Custom
26	Paella	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-934.jpg	Masland Custom
26	Cadiz	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-653.jpg	Masland Custom
26	Manzana	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-249.jpg	Masland Custom
26	Pyrenee	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-918.jpg	Masland Custom
26	Solona	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-533.jpg	Masland Custom
26	Valencia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-515.jpg	Masland Custom
26	Escrita	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-916.jpg	Masland Custom
26	Andorra	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-618.jpg	Masland Custom
26	Galicia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-572.jpg	Masland Custom
26	Las Palmas	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-356.jpg	Masland Custom
26	Parador	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-566.jpg	Masland Custom
26	Vizcaya	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-677.jpg	Masland Custom
26	Dorres	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-926.jpg	Masland Custom
26	Narbone	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-478.jpg	Masland Custom
26	Carme	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-619.jpg	Masland Custom
26	Navarra	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9376-879.jpg	Masland Custom
27	Satire	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-190.jpg	Masland Custom
27	Palermo	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-350.jpg	Masland Custom
27	Seville	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-370.jpg	Masland Custom
27	Quixote	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-390.jpg	Masland Custom
27	Isabel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-530.jpg	Masland Custom
27	Opus	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-570.jpg	Masland Custom
27	Cornelia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-740.jpg	Masland Custom
27	Catalonia	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-770.jpg	Masland Custom
27	Sancho	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9464-880.jpg	Masland Custom
28	Kharma	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-531.jpg	Masland Custom
28	Asana	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-641.jpg	Masland Custom
28	Maya	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-711.jpg	Masland Custom
28	Tantra	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-151.jpg	Masland Custom
28	Dharma	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-781.jpg	Masland Custom
28	Chi	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9213-891.jpg	Masland Custom
29	Pink	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-200.jpg	Masland Custom
29	Butter	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-316.jpg	Masland Custom
29	Lilac	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-403.jpg	Masland Custom
29	Toile	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-349.jpg	Masland Custom
29	Spring Green	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-708.jpg	Masland Custom
29	Plumbago	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-401.jpg	Masland Custom
29	Vanilla	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-510.jpg	Masland Custom
29	Surf	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-431.jpg	Masland Custom
29	Toffee	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-527.jpg	Masland Custom
29	Caramel	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-536.jpg	Masland Custom
29	Tan	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-561.jpg	Masland Custom
29	Taupe	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-613.jpg	Masland Custom
29	Tawny	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-632.jpg	Masland Custom
29	Piney	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-704.jpg	Masland Custom
29	Wedgwood	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-419.jpg	Masland Custom
29	Thistle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-744.jpg	Masland Custom
29	Periwinkle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-428.jpg	Masland Custom
29	Spruce	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-780.jpg	Masland Custom
29	Sea Spray	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-427.jpg	Masland Custom
29	Jet	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-805.jpg	Masland Custom
29	Graphite	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-880.jpg	Masland Custom
29	Carmine	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-150.jpg	Masland Custom
29	Turquoise	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-474.jpg	Masland Custom
29	Cranberry	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-163.jpg	Masland Custom
29	Canyon Rose	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9214-251.jpg	Masland Custom
30	Sand	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-050.jpg	Masland Custom
30	Windage	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-520.jpg	Masland Custom
30	Pier	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-560.jpg	Masland Custom
30	Cordage	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-630.jpg	Masland Custom
30	Talley	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-680.jpg	Masland Custom
30	Beacon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-820.jpg	Masland Custom
30	Anchor	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-890.jpg	Masland Custom
30	Buoy	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-860.jpg	Masland Custom
30	Driftwood	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9229-660.jpg	Masland Custom
31	Arctic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-022.jpg	Masland Custom
31	Ivory	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-062.jpg	Masland Custom
31	Toffee	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-392.jpg	Masland Custom
31	Silver Blue	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-432.jpg	Masland Custom
31	Cashmere	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-532.jpg	Masland Custom
31	Truffle	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-662.jpg	Masland Custom
31	Onyx	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-852.jpg	Masland Custom
31	Raven	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A13-882.jpg	Masland Custom
32	Jelly Bean	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-100.jpg	Masland Custom
32	Bon Bon	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-200.jpg	Masland Custom
32	Lemon Drop	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-300.jpg	Masland Custom
32	Peppermint	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-400.jpg	Masland Custom
32	Taffy	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-500.jpg	Masland Custom
32	Nougat	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-700.jpg	Masland Custom
32	Candy Corn	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9412-900.jpg	Masland Custom
33	Arctic	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-019.jpg	Masland Custom
33	Cinnabar	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-159.jpg	Masland Custom
33	Cashmere	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-529.jpg	Masland Custom
33	Forrest	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-759.jpg	Masland Custom
33	Sterling	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-839.jpg	Masland Custom
33	Onyx	http://s3.amazonaws.com/dealer_ignition/scraping_tools/masland/broadloom/Swatches/9A12-859.jpg	Masland Custom
